2025-05-06 14:17:14,497 - openai._base_client - DEBUG - request_id: req_d411aa963da6bc6e8e78c73a85a19dc5
2025-05-06 14:17:14,834 - openai._base_client - DEBUG - Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-b9bd5a35-4ee6-4fac-bd19-fa0ebf23db01', 'json_data': {'messages': [{'role': 'developer', 'content': "You are a data cleaning assistant. You are given an initial analysis and suggested cleaning steps. Your task is to formulate concise, **numbered options** for the user based *only* on the issues explicitly identified in the analysis (missing values, outliers, duplicates, data quality). **If no issues were identified for a category (e.g., no missing values found), do NOT ask about it.** For each identified issue, present the finding and suggest 1-3 common handling strategies as numbered options (e.g., 1. Fill median, 2. Fill mean, 3. Drop rows). Start numbering options from 1 and continue sequentially across all issues. Combine these into a single, clear message asking the user to reply with the **numbers** of their chosen options, separated by semicolons. Use the provided analysis as context.\nExample Output Format (if missing values and outliers were found, but no duplicates or quality issues):\nBased on the analysis:\nMissing Values ('Time'): 3 found.\n  1. Fill median\n  2. Fill mean\n  3. Drop rows\nOutliers ('Distance'): Max 99.0 is high.\n  4. Keep outliers\n  5. Remove outlier rows\n  6. Cap outliers at 95th percentile\nPlease reply with the numbers of your chosen options, separated by semicolons (e.g., '1;5'): "}, {'role': 'user', 'content': "Formulate numbered user questions based on this analysis/suggestion:\n<analysis>\nBelow is a detailed description of the data preparation steps recommended based on the quality assessment and the accompanying descriptive statistics:\n\n1. Data Type Verification  \n\u2003• Verify that each of the 18 columns is using the appropriate data type. For example, confirm that the 9 numeric columns (e.g., Lot_Frontage, Lot_Area, Sale_Price) are stored as numeric types (e.g., float/int). Similarly, ensure that categorical columns (e.g., Bldg_Type, House_Style) are stored as categorical or string types.  \n\u2003• Action: Use a data profiling tool or explicit type conversions in your code (e.g., pandas’ dtypes and astype() conversion) to enforce consistency.  \n\u2003• Justification: Data type mismatches can cause errors in subsequent analysis (e.g., statistical tests and visualizations) and may affect the results of outlier detection methods.\n\n2. Missing Value Analysis  \n\u2003• As the summary notes no missing values, you can safely proceed without imputation.  \n\u2003• Action: Still, run a quick verification (using .isnull().sum() in pandas) to be 100% sure.  \n\u2003• Justification: Since there are no missing observations, no data reduction or imputation procedures are necessary; this is an indicator of high data quality.\n\n3. Duplicate Rows and Uniqueness Verification  \n\u2003• The report confirms 0 duplicate rows in the dataset.  \n\u2003• Action: If “Case Numbers” or another unique identifier exists, verify that there aren’t any duplicates in that field as well. (Though the summary does not mention a specific unique identifier, a secondary review—or a cross-check on the primary key—helps ensure data integrity.)  \n\u2003• Justification: Uniqueness is important for linking records correctly and ensuring that analyses (like regressions or counts) aren’t biased due to repeated data.\n\n4. Outlier Identification and Handling  \n\u2003• Outliers: The summary notes 561 outliers detected (using Tukey’s method) in several columns such as Lot_Frontage, Lot_Area, Year_Built, etc.  \n\u2003• Action:  \n\u2003\u2003- For each column with outliers, first visualize the distribution (boxplots, histograms) and calculate key summary statistics (mean, median, Q1, Q3, IQR).  \n\u2003\u2003- Decide on a strategy for outliers: you might cap extreme values (winsorization), transform the data (e.g., log transformation for highly skewed numeric fields), or remove the outlier rows if they are likely to be data entry mistakes.  \n\u2003\u2003- Use the IQR method or Z-score thresholds (e.g., values beyond ±3 standard deviations) as a statistical backstop for your outlier treatment.  \n\u2003• Justification: Outliers can heavily skew mean and variance estimates, affect regression coefficients, and reduce the interpretability of results. A systematic review and treatment based on statistical thresholds (like Tukey’s IQR method) ensures that the adjustments are justifiable.\n\n5. Impossible Values  \n\u2003• The quality assessment shows no impossible values (e.g., negative distances or times).  \n\u2003• Action: Briefly verify that numeric fields (e.g., Lot_Frontage, Lot_Area, Year_Built) contain only realistic values (e.g., positive numbers, plausible ranges for years) by checking their minimum and maximum.  \n\u2003• Justification: Verifying that there are no logically inconsistent values helps to maintain trustworthy analytics and avoids skewed analyses.\n\n6. Standardization of Categorical Variables  \n\u2003• Columns like Bldg_Type, House_Style, and potentially others already list the most common values (e.g., OneFam, One_Story).  \n\u2003• Action:  \n\u2003\u2003- Create frequency tables for each categorical variable to check for inconsistent or misspelled categories.\n\u2003\u2003- Standardize categories if necessary (e.g., using mapping dictionaries to merge similar categories).  \n\u2003• Justification: Consistent categorical data ensures correct grouping, aggregation, and helps in building more accurate predictive models.\n\n7. Distribution Analysis Pre-Cleaning  \n\u2003• Before transforming the dataset, assess the distributions of the numeric columns using normality tests (e.g., Shapiro-Wilk) and visual diagnostic plots.  \n\u2003• Action: For columns heavily skewed or with outlier issues, consider transformations after discussing domain implications.  \n\u2003• Justification: Understanding the underlying distribution supports more informed decisions on how to treat outliers and whether transformations are needed for analysis or when applying statistical models that assume normality.\n\n8. Documentation and Before/After Comparison  \n\u2003• Document every decision made during the cleaning process. This includes the statistical thresholds used for outlier detection, the exact steps employed to verify data types, and the procedure for handling or standardizing categorical values.  \n\u2003• Action: Record summary statistics (mean, std, IQR, etc.) both before and after cleaning, to offer a transparent audit trail.  \n\u2003• Justification: Detailed documentation with statistical justifications ensures reproducibility, eases methods reporting, and increases the transparency of the analysis.\n\n9. Specific Considerations for Predictor Variables and Modeling  \n\u2003• The provided analysis suggests ‘Sale_Price’ as the target variable and identifies potential predictor variables.\n\u2003• Action: Before modeling, inspect the relationships between the predictors and Sale_Price (via scatterplots, correlation matrices) to decide if further transformations or treatment of suspected outliers in these specific columns is necessary.\n\u2003• Justification: Proper preprocessing helps in building robust models and ensures that predictor-outcome relationships are not distorted by unaddressed data quality issues.\n\nOverall Summary:  \nSince the overall quality score is high (96.68/100) and issues are mainly limited to outlier management in a few key columns, only minimal—and focused—cleaning is required. The primary steps are to verify data types, standardize categorical variables, and then systematically address the outlier values in columns like Lot_Frontage, Lot_Area, and Sale_Price. This precise approach, with each action supported by statistical diagnostics (e.g., Tukey’s IQR method or Z-scores), will ensure that subsequent analyses remain robust, reliable, and free of hidden biases.\n</analysis>\n\nAdditional Context:\nStats Summary:\n((2413, 18),         Lot_Frontage       Lot_Area Bldg_Type House_Style  ...   Fireplaces    Longitude     Latitude     Sale_Price\ncount    2413.000000    2413.000000      2413        2413  ...  2413.000000  2413.000000  2413.000000    2413.000000\nunique           NaN            NaN         5           8  ...          NaN          NaN          NaN            NaN\ntop              NaN            NaN    OneFam   One_Story  ...          NaN          NaN          NaN            NaN\nfreq             NaN            NaN      2002        1189  ...          NaN          NaN          NaN            NaN\nmean       55.462495   10060.208040       NaN         NaN  ...     0.602984   -93.642391    42.033730  175567.643183\nstd        33.542416    8222.759854       NaN         NaN  ...     0.648911     0.026159     0.018015   70979.614441\nmin         0.000000    1300.000000       NaN         NaN  ...     0.000000   -93.693153    41.986498   35000.000000\n25%        37.000000    7390.000000       NaN         NaN  ...     0.000000   -93.661562    42.021547  129500.000000\n50%        60.000000    9360.000000       NaN         NaN  ...     1.000000   -93.640326    42.034569  159000.000000\n75%        77.000000   11404.000000       NaN         NaN  ...     1.000000   -93.621485    42.047997  206900.000000\nmax       313.000000  215245.000000       NaN         NaN  ...     4.000000   -93.577427    42.063381  755000.000000\n\n[11 rows x 18 columns])\nColumn Info:\n{'dtypes': {'Lot_Frontage': 'int64', 'Lot_Area': 'int64', 'Bldg_Type': 'object', 'House_Style': 'object', 'Overall_Cond': 'object', 'Year_Built': 'int64', 'Exter_Cond': 'object', 'Total_Bsmt_SF': 'int64', 'First_Flr_SF': 'int64', 'Second_Flr_SF': 'int64', 'Full_Bath': 'int64', 'Half_Bath': 'int64', 'Bedroom_AbvGr': 'int64', 'Kitchen_AbvGr': 'int64', 'Fireplaces': 'int64', 'Longitude': 'float64', 'Latitude': 'float64', 'Sale_Price': 'int64'}, 'missing_counts': {'Lot_Frontage': 0, 'Lot_Area': 0, 'Bldg_Type': 0, 'House_Style': 0, 'Overall_Cond': 0, 'Year_Built': 0, 'Exter_Cond': 0, 'Total_Bsmt_SF': 0, 'First_Flr_SF': 0, 'Second_Flr_SF': 0, 'Full_Bath': 0, 'Half_Bath': 0, 'Bedroom_AbvGr': 0, 'Kitchen_AbvGr': 0, 'Fireplaces': 0, 'Longitude': 0, 'Latitude': 0, 'Sale_Price': 0}}"}], 'model': 'o3-mini-2025-01-31', 'max_completion_tokens': 4096, 'stream': False, 'temperature': 1.0, 'tool_choice': None, 'tools': None}}
2025-05-06 14:17:14,835 - openai._base_client - DEBUG - Sending HTTP Request: POST https://api.openai.com/v1/chat/completions
2025-05-06 14:17:14,840 - httpcore.connection - DEBUG - connect_tcp.started host='api.openai.com' port=443 local_address=None timeout=60.0 socket_options=None
2025-05-06 14:17:14,906 - httpcore.connection - DEBUG - connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024008001D30>
2025-05-06 14:17:14,906 - httpcore.connection - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x00000240007015B0> server_hostname='api.openai.com' timeout=60.0
2025-05-06 14:17:14,949 - httpcore.connection - DEBUG - start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x00000240037A6AD0>
2025-05-06 14:17:14,949 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-05-06 14:17:14,949 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-05-06 14:17:14,949 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-05-06 14:17:14,950 - httpcore.http11 - DEBUG - send_request_body.complete
2025-05-06 14:17:14,950 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-05-06 14:17:23,991 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 06 May 2025 13:17:23 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'griffith-college-d56suu'), (b'openai-processing-ms', b'8709'), (b'openai-version', b'2020-10-01'), (b'x-ratelimit-limit-requests', b'500'), (b'x-ratelimit-limit-tokens', b'200000'), (b'x-ratelimit-remaining-requests', b'499'), (b'x-ratelimit-remaining-tokens', b'197520'), (b'x-ratelimit-reset-requests', b'120ms'), (b'x-ratelimit-reset-tokens', b'744ms'), (b'x-request-id', b'req_c5d679e6c37499f02a1237269a769371'), (b'strict-transport-security', b'max-age=31536000; includeSubDomains; preload'), (b'cf-cache-status', b'DYNAMIC'), (b'Set-Cookie', b'__cf_bm=L2G1PpanZzfu0U0Wz2saxTiMEg85PhAukHPBVDoMA7k-1746537443-1.0.1.1-CSCjgGoGjVMqryIsP1KT1qNqT6TpWLO4w7EWmi5wR_JRyideR8pwPFhceryfBP52.HZbXLVoJTFpljfwiphV.wx6gpUoq5nWX_nCKPYpXjc; path=/; expires=Tue, 06-May-25 13:47:23 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'X-Content-Type-Options', b'nosniff'), (b'Set-Cookie', b'_cfuvid=0BwwDriywCgRs28whJvsDoiw4KOuzKrPNb8w0eOTAQI-1746537443904-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Server', b'cloudflare'), (b'CF-RAY', b'93b8c1b87d57be27-DUB'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-05-06 14:17:23,992 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-05-06 14:17:23,992 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-05-06 14:17:23,993 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-05-06 14:17:23,993 - httpcore.http11 - DEBUG - response_closed.started
2025-05-06 14:17:23,993 - httpcore.http11 - DEBUG - response_closed.complete
2025-05-06 14:17:23,994 - openai._base_client - DEBUG - HTTP Response: POST https://api.openai.com/v1/chat/completions "200 OK" Headers([('date', 'Tue, 06 May 2025 13:17:23 GMT'), ('content-type', 'application/json'), ('transfer-encoding', 'chunked'), ('connection', 'keep-alive'), ('access-control-expose-headers', 'X-Request-ID'), ('openai-organization', 'griffith-college-d56suu'), ('openai-processing-ms', '8709'), ('openai-version', '2020-10-01'), ('x-ratelimit-limit-requests', '500'), ('x-ratelimit-limit-tokens', '200000'), ('x-ratelimit-remaining-requests', '499'), ('x-ratelimit-remaining-tokens', '197520'), ('x-ratelimit-reset-requests', '120ms'), ('x-ratelimit-reset-tokens', '744ms'), ('x-request-id', 'req_c5d679e6c37499f02a1237269a769371'), ('strict-transport-security', 'max-age=31536000; includeSubDomains; preload'), ('cf-cache-status', 'DYNAMIC'), ('set-cookie', '__cf_bm=L2G1PpanZzfu0U0Wz2saxTiMEg85PhAukHPBVDoMA7k-1746537443-1.0.1.1-CSCjgGoGjVMqryIsP1KT1qNqT6TpWLO4w7EWmi5wR_JRyideR8pwPFhceryfBP52.HZbXLVoJTFpljfwiphV.wx6gpUoq5nWX_nCKPYpXjc; path=/; expires=Tue, 06-May-25 13:47:23 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('x-content-type-options', 'nosniff'), ('set-cookie', '_cfuvid=0BwwDriywCgRs28whJvsDoiw4KOuzKrPNb8w0eOTAQI-1746537443904-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('server', 'cloudflare'), ('cf-ray', '93b8c1b87d57be27-DUB'), ('content-encoding', 'gzip'), ('alt-svc', 'h3=":443"; ma=86400')])
2025-05-06 14:17:23,994 - openai._base_client - DEBUG - request_id: req_c5d679e6c37499f02a1237269a769371
2025-05-06 14:17:23,997 - root - INFO - Run Workflow Loop: Received event: CleaningInputRequiredEvent
2025-05-06 14:17:23,997 - root - INFO - Run Workflow Loop: Handling CleaningInputRequiredEvent.
2025-05-06 14:17:47,195 - root - INFO - Run Workflow Loop: User entered numbers: 1;;6
2025-05-06 14:17:47,196 - root - INFO - Run Workflow Loop: Sending CleaningResponseEvent...
2025-05-06 14:17:47,197 - root - INFO - Run Workflow Loop: Sent CleaningResponseEvent.
2025-05-06 14:17:47,201 - openai._base_client - DEBUG - Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-d26467ce-fea6-43a3-a0ad-50aa3da38d42', 'json_data': {'messages': [{'role': 'developer', 'content': "You are given a text containing numbered options for data cleaning and a string containing the numbers selected by the user (separated by semicolons). Your task is to generate a clear, descriptive summary of the actions corresponding to the selected numbers. This summary will be used as instructions for another agent. Format the output as a list of actions.\nExample Input:\nOptions Text: 'Based on the analysis:\\nMissing Values ('Time'): 3 found.\\n  1. Fill median\\n  2. Fill mean\\nOutliers ('Distance'): Max 99.0 is high.\\n  3. Keep outliers\\n  4. Remove outlier rows'\nSelected Numbers: '1;4'\nExample Output:\nApply the following user-specified cleaning steps:\n- For missing values in 'Time', apply strategy: Fill median.\n- For outliers in 'Distance', apply strategy: Remove outlier rows.\n"}, {'role': 'user', 'content': 'Translate the selected numbers into a descriptive action plan.\n\nOptions Text:\n\'\'\'\nBased on the analysis:\n\nData Type Verification:\n1. Verify that numeric columns (e.g., Lot_Frontage, Lot_Area, Sale_Price) are stored as numeric types by checking and converting data types as needed.\n2. Convert categorical columns (e.g., Bldg_Type, House_Style) to appropriate types (categorical or string) to ensure consistency.\n\nOutlier Identification and Handling (561 outliers detected in columns such as Lot_Frontage, Lot_Area, Year_Built, etc.):\n3. Visualize the distributions of affected numeric columns using boxplots or histograms and review key summary statistics.\n4. Cap extreme values (e.g., using winsorization or at the 95th percentile) to reduce the impact of outliers.\n5. Remove rows with extreme outlier values when they are suspected to be data entry errors.\n\nStandardization of Categorical Variables:\n6. Generate frequency tables for each categorical column to identify any inconsistency or misspellings.\n7. Standardize categorical values using mapping dictionaries to merge similar categories if needed.\n\nPlease reply with the numbers of your chosen options, separated by semicolons (e.g., "1;4;7").\n\'\'\'\n\nSelected Numbers: \'1;;6\'\n\nGenerate the descriptive action plan:'}], 'model': 'o3-mini-2025-01-31', 'max_completion_tokens': 4096, 'stream': False, 'temperature': 1.0, 'tool_choice': None, 'tools': None}}
2025-05-06 14:17:47,202 - openai._base_client - DEBUG - Sending HTTP Request: POST https://api.openai.com/v1/chat/completions
2025-05-06 14:17:47,203 - httpcore.connection - DEBUG - close.started
2025-05-06 14:17:47,203 - httpcore.connection - DEBUG - close.complete
2025-05-06 14:17:47,203 - httpcore.connection - DEBUG - connect_tcp.started host='api.openai.com' port=443 local_address=None timeout=60.0 socket_options=None
2025-05-06 14:17:47,325 - httpcore.connection - DEBUG - connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x00000240037A4A50>
2025-05-06 14:17:47,325 - httpcore.connection - DEBUG - start_tls.started ssl_context=<ssl.SSLContext object at 0x00000240007015B0> server_hostname='api.openai.com' timeout=60.0
2025-05-06 14:17:48,142 - httpcore.connection - DEBUG - start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000024007FF82B0>
2025-05-06 14:17:48,143 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-05-06 14:17:48,143 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-05-06 14:17:48,143 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-05-06 14:17:48,143 - httpcore.http11 - DEBUG - send_request_body.complete
2025-05-06 14:17:48,143 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-05-06 14:17:55,932 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 06 May 2025 13:17:55 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'griffith-college-d56suu'), (b'openai-processing-ms', b'5266'), (b'openai-version', b'2020-10-01'), (b'x-ratelimit-limit-requests', b'500'), (b'x-ratelimit-limit-tokens', b'200000'), (b'x-ratelimit-remaining-requests', b'499'), (b'x-ratelimit-remaining-tokens', b'199481'), (b'x-ratelimit-reset-requests', b'120ms'), (b'x-ratelimit-reset-tokens', b'155ms'), (b'x-request-id', b'req_8229a4a7c6531bf7a2666e365f7cf14e'), (b'strict-transport-security', b'max-age=31536000; includeSubDomains; preload'), (b'cf-cache-status', b'DYNAMIC'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'93b8c28beb85bda2-DUB'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-05-06 14:17:55,932 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-05-06 14:17:55,932 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-05-06 14:17:55,933 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-05-06 14:17:55,933 - httpcore.http11 - DEBUG - response_closed.started
2025-05-06 14:17:55,933 - httpcore.http11 - DEBUG - response_closed.complete
2025-05-06 14:17:55,933 - openai._base_client - DEBUG - HTTP Response: POST https://api.openai.com/v1/chat/completions "200 OK" Headers({'date': 'Tue, 06 May 2025 13:17:55 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'access-control-expose-headers': 'X-Request-ID', 'openai-organization': 'griffith-college-d56suu', 'openai-processing-ms': '5266', 'openai-version': '2020-10-01', 'x-ratelimit-limit-requests': '500', 'x-ratelimit-limit-tokens': '200000', 'x-ratelimit-remaining-requests': '499', 'x-ratelimit-remaining-tokens': '199481', 'x-ratelimit-reset-requests': '120ms', 'x-ratelimit-reset-tokens': '155ms', 'x-request-id': 'req_8229a4a7c6531bf7a2666e365f7cf14e', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'cf-cache-status': 'DYNAMIC', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '93b8c28beb85bda2-DUB', 'content-encoding': 'gzip', 'alt-svc': 'h3=":443"; ma=86400'})
2025-05-06 14:17:55,933 - openai._base_client - DEBUG - request_id: req_8229a4a7c6531bf7a2666e365f7cf14e
2025-05-06 14:17:56,012 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,012 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,012 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,012 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,012 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2025-05-06 14:17:56,015 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,015 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,016 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,016 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,016 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2025-05-06 14:17:56,021 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,021 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,021 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,021 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,021 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 696
2025-05-06 14:17:56,023 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,023 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,023 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,023 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,023 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 526
2025-05-06 14:17:56,024 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,024 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,024 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,024 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,024 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 499
2025-05-06 14:17:56,025 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,025 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,025 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,025 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,025 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 673
2025-05-06 14:17:56,026 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,026 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,026 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,026 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,027 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 922
2025-05-06 14:17:56,028 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,028 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,028 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,028 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,028 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 568
2025-05-06 14:17:56,029 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,029 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,029 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,029 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,029 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 626
2025-05-06 14:17:56,339 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,339 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,339 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,339 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,339 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2025-05-06 14:17:56,342 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,342 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,342 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,342 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,342 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2025-05-06 14:17:56,348 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,348 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,348 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,348 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,348 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 696
2025-05-06 14:17:56,349 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,349 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,349 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,349 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,349 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 526
2025-05-06 14:17:56,350 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,350 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,350 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,350 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 14:17:56,350 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 499
2025-05-06 14:17:56,351 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 14:17:56,351 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 14:17:56,351 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 14:17:56,351 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
